WordLengthFeature,CharacterFrequencyFeature,FunctionWordFeature,CapitalLetterFeature,UpperCaseFeature,WordFrequencyFeature,PosTagFeature,EmoticonFeature,PostLengthFeature,PrefixSuffixFeature,BlankLineAndParagraphFeature,SentenceLengthFeature,dasBlondinchen_f-measure,kaithrun_f-measure,livsglaedjen_f-measure,saschalobo_f-measure,schminktante_f-measure,spreemieze_f-measure,f-measure-avg
1,1,0,0,1,1,1,1,0,0,1,1,0.42113788216238107,0.43774505532804736,0.25912694955127646,0.35860409145607697,0.5896510228640193,0.3272361441375526,0.3989168575832256
0,0,1,0,1,1,1,1,0,0,1,1,0.42216838279830404,0.4381447767663632,0.25903771131339404,0.44857249719486353,0.5901180236047209,0.32657904344651334,0.4141034058540265
1,0,1,0,1,1,1,1,0,0,1,1,0.4231930742903161,0.43854049857672733,0.2589493659967222,0.44974530997639456,0.5905826017557861,0.3259245764255784,0.41448923783692077
0,1,1,0,1,1,1,1,0,0,1,1,0.4242120056213612,0.43893228049094496,0.2588619002660716,0.4509099913334158,0.591044776119403,0.32527272727272727,0.4148722801839873
1,1,1,0,1,1,1,1,0,0,1,1,0.42522522522522527,0.4393201810573064,0.25877530105047397,0.4520666255397902,0.5915045653036919,0.3246234803121031,0.4152525630814317
0,0,0,1,1,1,1,1,0,0,1,1,0.4262327809942104,0.43970425766975446,0.2586895555366704,0.45321529570884056,0.591961987725203,0.3239768199927563,0.4156301162712392
1,0,0,1,1,1,1,1,0,0,1,1,0.4272347202866813,0.4400845665961945,0.25860465116279063,0.45435608381325815,0.5924170616113744,0.3233327308874029,0.416004969059617
0,1,0,1,1,1,1,1,0,0,1,1,0.4282310899344848,0.4404611630059749,0.25852057561221914,0.45548907070460365,0.5928698050029546,0.3226911976911977,0.41637715032523914
1,1,0,1,1,1,1,1,0,0,1,1,0.4292219362502475,0.4408341009965664,0.2584373168076376,0.4566143361324084,0.5933202357563852,0.322052205220522,0.4167466885272945
0,0,1,1,1,1,1,1,0,0,1,1,0.43020730503455085,0.44120343361946834,0.25835486290524207,0.4577319587628866,0.5937683715461493,0.32141573841178583,0.41711361171334715
1,0,1,1,1,1,1,1,0,0,1,1,0.4311872415829887,0.4415692129053662,0.2582732022891266,0.4588420161972682,0.5942142298670836,0.3207817823202439,0.4174779475270129
0,1,1,1,1,1,1,1,0,0,1,1,0.4321617906931082,0.4419314898885679,0.25819232356582744,0.4599445849897603,0.5946578280366542,0.32015032211882605,0.41783972321545737
1,1,1,1,1,1,1,1,0,0,1,1,0.43313099667123556,0.44229031463074014,0.2581122155590241,0.4610397406651459,0.5950991831971996,0.29392918754620884,0.413933606378259
0,0,0,0,0,0,0,0,1,0,1,1,0.4311050477489768,0.44145621515250905,0.2576254509675303,0.4601006470165349,0.5955839628123184,0.31955088219568706,0.41757036764892613
1,0,0,0,0,0,0,0,1,0,1,1,0.4301263362487852,0.4414672003921248,0.25847561473735803,0.4591653712782494,0.5960648148148148,0.2934400784249653,0.4131232359827162
0,1,0,0,0,0,0,0,1,0,1,1,0.4281292319597601,0.44060334284549535,0.2581328984916429,0.4582338902147971,0.5965417867435158,0.2935181410517733,0.41252654855116405
1,1,0,0,0,0,0,0,1,0,1,1,0.4270551910459282,0.4411214953271029,0.25826899634295003,0.45730618077884966,0.5970149253731344,0.3193842342740865,0.41669183719034203
0,0,1,0,0,0,0,0,1,0,1,1,0.42696196437168993,0.44165722608836383,0.2592652532772294,0.45638222010934154,0.5974842767295596,0.29308949668231105,0.4124734062097492
1,0,1,0,0,0,0,0,1,0,1,1,0.42626417996539123,0.4420815208635412,0.2601901079426454,0.45557005575987664,0.5979498861047836,0.29321733526663446,0.4125455143171454
0,1,1,0,0,0,0,0,1,0,1,1,0.42617288688477406,0.4425729868463266,0.2613089509143407,0.45465309022022266,0.5984117980714692,0.2930702598652551,0.41269832880039803
1,1,1,0,0,0,0,0,1,0,1,1,0.4250717703349282,0.44318363432955094,0.261307335783922,0.4537398085785182,0.5988700564971752,0.29311171487933513,0.4125473867339049
0,0,0,1,0,0,0,0,1,0,1,1,0.4241267417446078,0.4421589731324244,0.2607031810571634,0.45283018867924535,0.5993247045582443,0.29291238140795667,0.41200936176327363
1,0,0,1,0,0,0,0,1,0,1,1,0.42275494672754954,0.4423596756241056,0.2607727778661154,0.3587443946188341,0.5997757847533632,0.29257433614247097,0.39616365262207315
0,1,0,1,0,0,0,0,1,0,1,1,0.4209529222316946,0.4413421115253431,0.2601729198064568,0.35957565605806807,0.6002233389168062,0.2923772507337194,0.3957740332120147
1,1,0,1,0,0,0,0,1,0,1,1,0.4196411709159585,0.4417721518987342,0.25949367088607594,0.36040044493882095,0.6006674082313682,0.2924050632911393,0.39572998502701623
0,0,1,1,0,0,0,0,1,0,1,1,0.4195646027707096,0.4420455440863604,0.26049956662201557,0.3612188365650969,0.6011080332409972,0.29233314947600664,0.39612828879353107
1,0,1,1,0,0,0,0,1,0,1,1,0.4188934888972526,0.44245704871734526,0.26139483800109836,0.36203090507726265,0.6015452538631346,0.29246097120891196,0.39646375096083425
0,1,1,1,0,0,0,0,1,0,1,1,0.4188186684195699,0.4429341457698617,0.2624794937895477,0.36283672347443646,0.6019791094007697,0.2923209124287165,0.396894842213817
1,1,1,1,0,0,0,0,1,0,1,1,0.4177594604720869,0.4435276718299992,0.26247372927531715,0.36363636363636365,0.6024096385542168,0.29236397602553127,0.39702847329891916
0,0,0,0,1,0,0,0,1,0,1,1,0.4171182956456737,0.4435827840248158,0.2635129895308259,0.36442989634478995,0.6028368794326241,0.2922062815044591,0.39728118774719806
1,0,0,0,1,0,0,0,1,0,1,1,0.41621621621621624,0.44358578052550235,0.2642967542503864,0.36521739130434777,0.6032608695652173,0.29211746522411125,0.3974490795142969
0,1,0,0,1,0,0,0,1,0,1,1,0.4143625904620523,0.44276457883369336,0.2639617402036408,0.365998917162967,0.6036816459122901,0.2921937673557544,0.39716053998839956
1,1,0,0,1,0,0,0,1,0,1,1,0.41336542021473527,0.44324823131344204,0.2640725930482929,0.3667745415318231,0.6040992448759439,0.2919101814826207,0.397245035411143
0,0,1,0,1,0,0,0,1,0,1,1,0.41330254041570436,0.44374664930688523,0.26499195833652445,0.3675443310048361,0.6045137023105858,0.291797503254959,0.3976494474382491
1,0,1,0,1,0,0,0,1,0,1,1,0.41265449179118247,0.4441394036452375,0.2658430565088081,0.36830835117773025,0.6049250535331905,0.29192404484099743,0.3979657335828577
0,1,1,0,1,0,0,0,1,0,1,1,0.4125932062966032,0.44459633933318143,0.26687931951089844,0.3690666666666667,0.6053333333333334,0.2917900812637655,0.3983764910674081
1,1,1,0,1,0,0,0,1,0,1,1,0.41157024793388425,0.4451676379323394,0.2668583970332249,0.36981934112646125,0.6057385759829969,0.2918338000454099,0.3984980000090527
0,0,0,1,1,0,0,0,1,0,1,1,0.4106979300238139,0.4451651832855634,0.2676120078443204,0.37056643726839594,0.606140815246162,0.2917483783376075,0.3986551253343105
1,0,0,1,1,0,0,0,1,0,1,1,0.40942293644996347,0.4453471752049951,0.26765967050327244,0.37130801687763715,0.6065400843881856,0.2914315805311066,0.3986182439925267
0,1,0,1,1,0,0,0,1,0,1,1,0.4077475675184141,0.44437772106290346,0.26707701546314366,0.372044140830268,0.6069364161849712,0.2912475604263624,0.3982384035810105
1,1,0,1,1,0,0,0,1,0,1,1,0.40652765185856754,0.4447772369898914,0.2664170722575814,0.37277486910994767,0.6073298429319371,0.29127667540247104,0.3981838914250661
0,0,1,1,1,0,0,0,1,0,1,1,0.40647905166953213,0.4450246158436521,0.26734298075488583,0.37350026082420446,0.6077203964527909,0.29121288975085785,0.3985466992159871
1,0,1,1,1,0,0,0,1,0,1,1,0.4058547162992411,0.4454018719358193,0.26816223443767645,0.37422037422037424,0.608108108108108,0.29133858267716534,0.3988476479463974
0,1,1,1,1,0,0,0,1,0,1,1,0.4058075570385066,0.44584196507842555,0.26916247410476474,0.37493526670119104,0.6084930088037286,0.29121041728321995,0.3992417815016394
1,1,1,1,1,0,0,0,1,0,1,1,0.40482187837351563,0.44639433711841914,0.26913434596667163,0.3756449948400412,0.608875128998968,0.2912549771420144,0.3993542770732717
0,0,0,0,0,1,0,0,1,0,1,1,0.4058127018299247,0.44663479220301583,0.26921662375873484,0.37511797511797507,0.6091806091806092,0.29084222140492827,0.39946748724919795
1,0,0,0,0,1,0,0,1,0,1,1,0.40679785330948115,0.44687408277076607,0.26929850308189024,0.3745933915425441,0.6094846772812875,0.29043146463164077,0.39957999543626826
0,1,0,0,0,1,0,0,1,0,1,1,0.4077773813770959,0.4471122172608155,0.269379986823805,0.3740712272610812,0.6097873430694337,0.29002269233584654,0.3996918080213463
1,1,0,0,0,1,0,0,1,0,1,1,0.4087513340448239,0.44734920403096246,0.2694610778443114,0.37355146557600544,0.6100886162235855,0.28961589017087774,0.3998029313150944
0,0,1,0,0,1,0,0,1,0,1,1,0.4097197587797091,0.4475850513586362,0.2695417789757413,0.37303408994304177,0.6103885063334183,0.2892110439280251,0.3999133715530953
1,0,1,0,0,1,0,0,1,0,1,1,0.41068270251149624,0.4478197674418604,0.2696220930232558,0.3725190839694656,0.6106870229007633,0.2888081395348837,0.40002313489695424
0,1,1,0,0,1,0,0,1,0,1,1,0.4116402116402117,0.448053360400203,0.26970202276517075,0.372006431412372,0.610984175340611,0.28840716305372294,0.40013222743538185
1,1,1,0,0,1,0,0,1,0,1,1,0.41259233204361595,0.4482858382757124,0.26978157095327643,0.3714961161769672,0.6112799729821007,0.28800810067987853,0.4002406551852586
0,0,0,1,0,1,0,0,1,0,1,1,0.41353910908453173,0.44851720903384085,0.26986074031315394,0.370988122314885,0.611574425069497,0.32215849422408915,0.40610635000666634
1,0,0,1,0,1,0,0,1,0,1,1,0.41448058761804824,0.4487474805643536,0.269939533544486,0.3704824340225248,0.6118675407631535,0.3225442834138486,0.40634364332106915
0,1,0,1,0,1,0,0,1,0,1,1,0.41541681199860475,0.4489766606822262,0.27001795332136447,0.369979035639413,0.6121593291404611,0.32292753390578605,0.40657955411464264
1,1,0,1,0,1,0,0,1,0,1,1,0.41634782608695653,0.4492047571285285,0.27009600229259206,0.3694779116465864,0.6124497991967872,0.32330827067669177,0.40681409450469036
0,0,1,1,0,1,0,0,1,0,1,1,0.41727367325702386,0.4494317775712959,0.27017368308198125,0.36897904666499715,0.6127389598463978,0.3236865183767838,0.40704727646641325
1,0,1,1,0,1,0,0,1,0,1,1,0.4181943964026288,0.44965772960638906,0.270250998288648,0.36848242545393967,0.6130268199233717,0.3240623013350286,0.40727911183500093
0,1,1,1,0,1,0,0,1,0,1,1,0.41911003794411866,0.44988262075834107,0.27032795048730174,0.36798803290949883,0.6133133881824981,0.32443564356435645,0.4075096123076858
1,1,1,1,0,1,0,0,1,0,1,1,0.42002063983488125,0.4501064584811923,0.27040454222853083,0.36749585406301827,0.6135986733001658,0.3248065687667772,0.407738789445761
0,0,0,0,1,1,0,0,1,0,1,1,0.420926243567753,0.4503292501593145,0.2704807760390852,0.3670058740795896,0.6138826838752379,0.32517510033839614,0.40796665467656273
1,0,0,0,1,1,0,0,1,0,1,1,0.4218268901813206,0.4505510031082227,0.27055665442215315,0.36651807825656263,0.6141654284299157,0.32554126137433326,0.408193219295418
0,1,0,0,1,1,0,0,1,0,1,1,0.4227226202661208,0.45077172457537534,0.2706321798576362,0.36603245202207396,0.6144469154105922,0.3259050746735475,0.4084184944675577
1,1,0,0,1,1,0,0,1,0,1,1,0.4236134739707384,0.45099142174096474,0.27070735480241875,0.3655489809335963,0.6147271531886916,0.32626656274356974,0.40864249122999663
0,0,1,0,1,1,0,0,1,0,1,1,0.42449949100780454,0.4512101017186952,0.27078218169063484,0.36506765067650676,0.6150061500615006,0.32662574780514336,0.4088652204933809
1,0,1,0,1,1,0,0,1,0,1,1,0.42538071065989846,0.45142777155655095,0.2708566629339305,0.36458844706267385,0.6152839142529865,0.3269826517967782,0.4090866930438031
0,1,1,0,1,1,0,0,1,0,1,1,0.42625717178535266,0.45164443823755324,0.2709308009217233,0.3641113560290636,0.6155604539146052,0.32733729637921716,0.4093069195445858
1,1,1,0,1,1,0,0,1,0,1,1,0.42712891282396503,0.45186010868050713,0.27100459802145743,0.36363636363636365,0.6158357771260997,0.32768970293981836,0.40952591053803516
0,0,0,1,1,1,0,0,1,0,1,1,0.42799597180261834,0.4520747897407382,0.2710780565788559,0.3631634560676258,0.6161098918962855,0.3280398925968546,0.4097436764471631
1,0,0,1,1,1,0,0,1,0,1,1,0.42885838634081014,0.45228848821081824,0.2711511789181692,0.3626926196269261,0.6163828061638281,0.328387886203732,0.40996022757738065
0,1,0,1,1,1,0,0,1,0,1,1,0.4297161936560935,0.4525012108212828,0.2712239673424203,0.3622238407380432,0.6166545277980092,0.3287337043531295,0.410175574118163
1,1,0,1,1,1,0,0,1,0,1,1,0.43056943056943053,0.45271296424133645,0.2712964241336463,0.3617571059431524,0.6169250645994833,0.329077367381061,0.41038972614468494
0,0,1,1,1,1,0,0,1,0,1,1,0.43141813351046165,0.4529237550795509,0.27136855155313727,0.36129240190153894,0.6171944243010232,0.32941889537086144,0.4106026936194289
1,0,1,1,1,1,0,0,1,0,1,1,0.4322623385226897,0.45313358988455193,0.27144035184167126,0.36082971538832614,0.6174626145682586,0.32975830815709967,0.4108144863937662
0,1,1,1,1,1,0,0,1,0,1,1,0.4331020812685828,0.4533424751456976,0.2715118272197463,0.360369033293221,0.6177296430004012,0.33009562532941794,0.41102511420951116
1,1,1,1,1,1,0,0,1,0,1,1,0.43393739703459633,0.4535504172937474,0.27158297988780955,0.35991034261927635,0.6179955171309638,0.3304308662363008,0.41123458670044905
0,0,0,0,0,0,1,0,1,0,1,1,0.4330812232818152,0.45380786800299994,0.2719029112974705,0.3606191160044679,0.6183181745651828,0.3304113283884018,0.41135677025672307
1,0,0,0,0,0,1,0,1,0,1,1,0.43198031980319795,0.45427969270514645,0.27139846352573255,0.361323155216285,0.6186386768447838,0.3303918635955729,0.41133536194845316
0,1,0,0,0,0,1,0,1,0,1,1,0.4311318438497422,0.4545331345710801,0.27171703482856757,0.36202250752892695,0.6189570454905691,0.3303724714488318,0.4114556729529529
1,1,0,0,0,0,1,0,1,0,1,1,0.430111038536904,0.4552087555735712,0.27117957032833406,0.3627172195892575,0.6192733017377567,0.33035315154224404,0.41147383955134464
0,0,1,0,0,0,1,0,1,0,1,1,0.4294098467557874,0.4553349040727028,0.2718276674520364,0.36340733742717685,0.6195874665407022,0.3303339034728936,0.41165018762021655
1,0,1,0,0,0,1,0,1,0,1,1,0.42839717004147354,0.4560037586415196,0.2712933753943217,0.3640929064657878,0.6198995605775267,0.3303147268408551,0.41166691632691405
0,1,1,0,0,0,1,0,1,0,1,1,0.42770155070228144,0.45612627073301226,0.2719368646334938,0.3647739715313624,0.6202096042546535,0.33029562124916645,0.411840647183995
1,1,1,0,0,0,1,0,1,0,1,1,0.4266969058804471,0.45678847692718055,0.2714057081888504,0.36545057686311194,0.6205176177112566,0.33027658630380125,0.41185597864577467
0,0,0,1,0,0,1,0,1,0,1,1,0.4258690379951495,0.4570289132602193,0.2717181787969425,0.3661227661227661,0.6208236208236209,0.3302576216136414,0.41197002310205666
1,0,0,1,0,0,1,0,1,0,1,1,0.4248044512539312,0.45747994962550537,0.2712268840723802,0.36679058240396534,0.6211276332094176,0.33023872679045096,0.41194470455927507
0,1,0,1,0,0,1,0,1,0,1,1,0.4239497827136649,0.4577469441691444,0.2714238519986786,0.36745406824146976,0.6214296742318975,0.330219901448849,0.412037370467284
1,1,0,1,0,0,1,0,1,0,1,1,0.4229626655961461,0.45839646880558665,0.2709005863363858,0.36811326562019075,0.6217297630040013,0.33020114520628396,0.41205064909476574
0,0,1,1,0,0,1,0,1,0,1,1,0.42238614496472093,0.45868066951099445,0.2716114210699048,0.36876821598404663,0.6220279183923915,0.33018245768300725,0.41227613793417756
1,0,1,1,0,0,1,0,1,0,1,1,0.4218111938505885,0.4589627885684389,0.2723170492446537,0.3694189602446484,0.6223241590214066,0.330163838502048,0.4124996649052974
0,1,1,1,0,0,1,0,1,0,1,1,0.42113678151730755,0.4590719499478624,0.27294056308654846,0.3700655387898187,0.6226185032769396,0.33014528728918746,0.4126631039846107
1,1,1,1,0,0,1,0,1,0,1,1,0.42016270537565803,0.459708864049909,0.27242006758513126,0.3707079914919477,0.62291096931024,0.330126803672934,0.41267290024763664
0,0,0,0,1,0,1,0,1,0,1,1,0.4193599745263493,0.4599339249854247,0.27272138368854054,0.3713463577161896,0.6232015750416477,0.33010838728449843,0.41277860054044174
1,0,0,0,1,0,1,0,1,0,1,1,0.4183276423409831,0.46036565669616897,0.27223980877317655,0.3719806763285024,0.6234903381642511,0.33009003775776946,0.41274902667680863
0,1,0,0,1,0,1,0,1,0,1,1,0.4175319014028692,0.4605873261205564,0.2725399278722308,0.37261098570353646,0.6237772761474792,0.33007175472928896,0.41285319532932685
1,1,0,0,1,0,1,0,1,0,1,1,0.41657441088091096,0.46121243257128175,0.2720267146159774,0.37323732373237317,0.6240624062406241,0.33005353783822894,0.41286113764656607
0,0,1,0,1,0,1,0,1,0,1,1,0.4159166271909048,0.461312,0.27264,0.37385972783011817,0.6243457454762972,0.33003538672636673,0.4130182478706144
1,0,1,0,1,0,1,0,1,0,1,1,0.4149665222528554,0.4619312017359117,0.27212968281319805,0.37447823494335125,0.6246273106738224,0.33001730103806226,0.4130250422428669
0,1,1,0,1,0,1,0,1,0,1,1,0.4143138025953598,0.46202773184073276,0.2727388372980537,0.3750928815574379,0.624907118442562,0.3299992804202346,0.4131799420257301
1,1,1,0,1,0,1,0,1,0,1,1,0.41337099811676087,0.4626411264746924,0.27223138399086644,0.3757037037037037,0.6251851851851852,0.32998132452233875,0.4131856203322579
0,0,0,1,1,0,1,0,1,0,1,1,0.412593984962406,0.4628517230477395,0.27252608283275376,0.3763107369664747,0.6254615271008713,0.32996343299634334,0.4132845813177648
1,0,0,1,1,0,1,0,1,0,1,1,0.4116589825740408,0.46345923450406706,0.27202219559871366,0.37691401648998824,0.625736160188457,0.3299456054967077,0.41328936580866243
0,1,0,1,1,0,1,0,1,0,1,1,0.4108563406644829,0.46369522851574774,0.2722072043754322,0.37751357698517535,0.626009100249523,0.3299278416803601,0.41336821541178687
1,1,0,1,1,0,1,0,1,0,1,1,0.4099291883900086,0.46429690928468437,0.2717071030029465,0.37810945273631846,0.6262803628914253,0.3299101412066753,0.4133721929186764
0,0,1,1,1,0,1,0,1,0,1,1,0.4093876282250544,0.46454676079215346,0.2723808333853939,0.3787016776075858,0.6265499635302698,0.3298925037374529,0.41357656121298497
1,0,1,1,1,0,1,0,1,0,1,1,0.40884749708963913,0.464794870198593,0.27304986615202637,0.37929028504944734,0.6268179173938336,0.32987492893689596,0.4137792274700726
0,1,1,1,1,0,1,0,1,0,1,1,0.4082138705927935,0.46487962273517003,0.27364110201042446,0.3798753081049731,0.627084239524431,0.32985741647158967,0.41392525990656365
1,1,1,1,1,0,1,0,1,0,1,1,0.40729859285603837,0.465470297029703,0.27314356435643566,0.3804567794160162,0.6273489447817288,0.3298399660104801,0.4139263574084004
0,0,0,0,0,1,1,0,1,0,1,1,0.40814437760296157,0.4656332983387884,0.27320447106774537,0.3800043280675179,0.6275697900887254,0.33015604038692364,0.4141187175921104
1,0,0,0,0,1,1,0,1,0,1,1,0.4089859978458224,0.465795636632565,0.2732651300382103,0.37955363570914324,0.6277897768178545,0.33047029005913825,0.4143100778504556
0,1,0,0,0,1,1,0,1,0,1,1,0.409823484267076,0.46595731594809026,0.2733255427763085,0.3791046921031831,0.6280089099662284,0.33078273078273074,0.41450044597393615
1,1,0,0,0,1,1,0,1,0,1,1,0.41065686724850714,0.4661183402897127,0.2733857107782961,0.378657487091222,0.6282271944922548,0.33109337813243733,0.41468982967207174
0,0,1,0,0,1,1,0,1,0,1,1,0.4114861768749046,0.4662787136294028,0.2734456355283308,0.378212010593372,0.6284446353160118,0.3314022475047114,0.4148782365744556
1,0,1,0,0,1,1,0,1,0,1,1,0.4123114429376809,0.4664384399070791,0.273505318498594,0.37776825260751534,0.6286612373196171,0.33170935412026725,0.41506567423179225
0,1,1,0,0,1,1,0,1,0,1,1,0.41313269493844046,0.4665975230309316,0.2735647611494113,0.37732620320855614,0.6288770053475936,0.3320147130265806,0.4152521501169189
1,1,1,0,0,1,1,0,1,0,1,1,0.41394996209249424,0.4667559668777399,0.27362396492937163,0.3768858525476801,0.6290919442072302,0.332318339100346,0.41543767162581036
0,0,0,1,0,1,1,0,1,0,1,1,0.41476327333232493,0.46691377529318834,0.27368293127544513,0.376447190851623,0.6293060586689396,0.332620247049893,0.415622246078569
1,0,0,1,0,1,1,0,1,0,1,1,0.41557265731100046,0.4670709520921771,0.2737416616130988,0.3760102084219481,0.62951935346661,0.3329204514175612,0.41580588072039926
0,1,0,1,0,1,1,0,1,0,1,1,0.4163781424055396,0.4672275010591297,0.27380015735641233,0.375574895634331,0.6297318332979551,0.3332189665820353,0.41598858272256717
1,1,0,1,0,1,1,0,1,0,1,1,0.41717975672022833,0.4673834259482967,0.27385841990819043,0.3751412429378531,0.6299435028248588,0.33351580676064047,0.4161703591833446
0,0,1,1,0,1,1,0,1,0,1,1,0.4179775280898876,0.4675387304840557,0.27391645066007597,0.37470924085430324,0.6301543666737154,0.3338109860116001,0.4163512171289397
1,0,1,1,0,1,1,0,1,0,1,1,0.41877148408309667,0.46769341836120804,0.2739742509926603,0.374278879977487,0.6303644294357674,0.33410451823625475,0.4165311635144124
0,1,1,1,0,1,1,0,1,0,1,1,0.4195616520053675,0.4678474932452717,0.2740318222755929,0.3738501509725441,0.630573695667439,0.3343964171812445,0.41671020522457664
1,1,1,1,0,1,1,0,1,0,1,1,0.4203480589022758,0.46800095877277087,0.27408916586768933,0.37342304457527337,0.6307821698906644,0.334686696440655,0.4168883490748881
0,0,0,0,1,1,1,0,1,0,1,1,0.4211307315625464,0.46815381855152205,0.2741462831170385,0.3729975515914655,0.6309898565932145,0.33497536945812806,0.41706560181231916
1,0,0,0,1,1,1,0,1,0,1,1,0.4219096965210955,0.46830607616091674,0.2742031753611078,0.37257366289624355,0.6311967602290183,0.3352624495289367,0.4172419701162197
0,1,0,0,1,1,1,0,1,0,1,1,0.42268498006202926,0.4684577351522011,0.27425984392684816,0.37215136943341,0.631402885218482,0.33554794980202673,0.41741746059916623
1,1,0,0,1,1,1,0,1,0,1,1,0.42345660822160014,0.4686087990487515,0.2743162901307966,0.3717306622148025,0.6316082359488036,0.33583188328202385,0.41759207980779633
0,0,1,0,1,1,1,0,1,0,1,1,0.42422460679112156,0.46875927134634787,0.2743725152791788,0.37131153231965563,0.6318128167742831,0.3361142628312087,0.41776583422363256
1,0,1,0,1,1,1,0,1,0,1,1,0.42498900131984163,0.46890915551344314,0.274428520668009,0.3708939708939709,0.632016632016632,0.33639510117145904,0.41793873026389267
0,1,1,0,1,1,1,0,1,0,1,1,0.4257498171177762,0.4690584549914298,0.27448430758319053,0.3704779691498928,0.6322196859652763,0.33667441088615996,0.4181107742822876
1,1,1,0,1,1,1,0,1,0,1,1,0.42650707925850245,0.46920717319490324,0.2745398773006135,0.37006351836509255,0.6324219828776582,0.3369522044220839,0.418281972569809
0,0,0,1,1,1,1,0,1,0,1,1,0.4272608125819135,0.46935531351192233,0.2745952310862526,0.3696506098821583,0.6326235269795328,0.3372284940912392,0.41845233135550314
1,0,0,1,1,1,1,0,1,0,1,1,0.4280110416969345,0.46950287930426604,0.27465037019626276,0.36923923510799284,0.6328243224652634,0.337503292072689,0.4186218568072348
0,1,0,1,1,1,1,0,1,0,1,1,0.4287577909842006,0.46964987390768875,0.2747052958770747,0.36882938551321665,0.633024373498112,0.3377766104143411,0.41879055503243895
1,1,0,1,1,1,1,0,1,0,1,1,0.4295010845986985,0.4697963006321705,0.27476000936548817,0.3684210526315789,0.6332236842105264,0.3380484610347086,0.4189584320788619
0,0,1,1,1,1,1,0,1,0,1,1,0.4302409464723705,0.46994216276216627,0.27481451188876554,0.36801422805937484,0.6334222587044257,0.33831885572464243,0.41912549393529086
1,0,1,1,1,1,1,0,1,0,1,1,0.4309774003166834,0.4700874635568513,0.274868804664723,0.3676089034548682,0.6336201010514816,0.33858780614903594,0.4192917465322739
0,1,1,1,1,1,1,0,1,0,1,1,0.4317104696251616,0.47023220625036366,0.27492288890182154,0.36720507053772233,0.633817215293396,0.33885532384850253,0.4194571957428279
1,1,1,1,1,1,1,0,1,0,1,1,0.4324401776758848,0.4703763940520447,0.2749767657992565,0.3668027210884354,0.6340136054421769,0.3391214202410263,0.41962184738313746
0,0,0,0,0,0,0,1,1,0,1,1,0.4311710554485121,0.46980333004583164,0.27522190636421656,0.3674604790012891,0.633964312368546,0.3387044586811622,0.41938759031825956
1,0,0,0,0,0,0,1,1,0,1,1,0.4306070105443146,0.4700439509599815,0.2748091603053435,0.3681147651915009,0.6339152794694817,0.33820108555182216,0.4192818753370741
0,1,0,0,0,0,0,1,1,0,1,1,0.4300448111529981,0.46958229822635617,0.2747703506846149,0.36876560707295675,0.633866504690558,0.3389350331594874,0.41932743416449525
1,1,0,0,0,0,0,1,1,0,1,1,0.42942345924453285,0.4699579468863413,0.2744397718762601,0.36941303177167467,0.633817985998923,0.3388849591666131,0.41932285915739076
0,0,1,0,0,0,0,1,1,0,1,1,0.42984693877551017,0.4701963937062134,0.2740323877340071,0.3700570661295737,0.6337697213830145,0.33838448696545526,0.4193811657822957
1,0,1,0,0,0,0,1,1,0,1,1,0.4306321595248197,0.4703794860053803,0.2738251960391507,0.3708218902806618,0.6332641168196128,0.3379288233408144,0.4194752786684066
0,1,1,0,0,0,0,1,1,0,1,1,0.43122309266709014,0.4705345427577158,0.27371783900964114,0.3714591127739177,0.6332175307322289,0.3374743852459017,0.41960441719774927
1,1,1,0,0,0,0,1,1,0,1,1,0.431659742271671,0.47071534174911867,0.2735130217218241,0.37209302325581395,0.6331711867795029,0.33710740101068254,0.41970995279810225
0,0,0,1,0,0,0,1,1,0,1,1,0.43041526374859707,0.47015391605611406,0.27375475663088544,0.3727236474810581,0.6331250830785591,0.33669818553539477,0.419478475421768
1,0,0,1,0,0,0,1,1,0,1,1,0.4298122723451948,0.4704150387860257,0.27325745993998074,0.37335101093801787,0.6330792177659926,0.3362470490652715,0.4193603414734139
0,1,0,1,0,0,0,1,1,0,1,1,0.42932083653913405,0.47067456957380754,0.2727631950324584,0.3739751388521555,0.6330335889976196,0.33581851781048877,0.419264307800944
1,1,0,1,0,0,0,1,1,0,1,1,0.4287709497206704,0.47093252293319826,0.2722719342675446,0.37459605618940844,0.6329881949482292,0.33543377251607154,0.41916557176252045
0,0,1,1,0,0,0,1,1,0,1,1,0.4291887371062169,0.4711624775583482,0.2718806104129264,0.3752137876595185,0.6329430338113406,0.3349434346002288,0.41922201352476324
1,0,1,1,0,0,0,1,1,0,1,1,0.4299624426206704,0.4713382920418321,0.2716850288015212,0.37595169335783674,0.6324494618009976,0.3344969850841003,0.4193139839511597
0,1,1,1,0,0,0,1,1,0,1,1,0.42989096465032295,0.47148670494453426,0.2715870449857852,0.37656301145662846,0.6324058919803601,0.33405172413793105,0.4193308903592603
1,1,1,1,0,0,0,1,1,0,1,1,0.4303236088975123,0.47166036897088237,0.27139364303178487,0.37717121588089325,0.632362544077315,0.333692142088267,0.4194339204911091
0,0,0,0,1,0,0,1,1,0,1,1,0.4296685809174566,0.4719113573407202,0.2709141274238227,0.37777633035888747,0.6323194164007034,0.33305947039120265,0.41927488047213224
1,0,0,0,1,0,0,1,1,0,1,1,0.4290647879541373,0.47226519337016576,0.27060773480662986,0.37837837837837834,0.6322765072765072,0.33301773653979677,0.4192683897209359
