WordLengthFeature,CharacterFrequencyFeature,FunctionWordFeature,CapitalLetterFeature,UpperCaseFeature,WordFrequencyFeature,PosTagFeature,EmoticonFeature,PostLengthFeature,PrefixSuffixFeature,BlankLineAndParagraphFeature,SentenceLengthFeature,dasBlondinchen_recall,kaithrun_recall,livsglaedjen_recall,saschalobo_recall,schminktante_recall,spreemieze_recall,recall-avg
0,1,0,1,0,1,0,0,1,0,1,0,0.41238390092879257,0.6452012383900929,0.3781217750257998,0.4454076367389061,0.7434468524251806,0.41217750257997937,0.5061231510147919
1,1,0,1,0,1,0,0,1,0,1,0,0.41358024691358025,0.6450617283950617,0.3779835390946502,0.4444444444444444,0.7432098765432099,0.41131687242798354,0.5059327846364884
0,0,1,1,0,1,0,0,1,0,1,0,0.4147692307692308,0.6449230769230769,0.37784615384615383,0.4434871794871795,0.7429743589743589,0.4104615384615385,0.5057435897435898
1,0,1,1,0,1,0,0,1,0,1,0,0.41595092024539876,0.6447852760736197,0.37770961145194276,0.4425357873210634,0.7427402862985685,0.4096114519427403,0.5055555555555555
0,1,1,1,0,1,0,0,1,0,1,0,0.41712538226299695,0.6446483180428134,0.3775739041794088,0.4415902140672783,0.7425076452599388,0.4087665647298675,0.5053686714237173
1,1,1,1,0,1,0,0,1,0,1,0,0.41829268292682925,0.6445121951219512,0.3774390243902439,0.44065040650406506,0.7422764227642277,0.40792682926829266,0.5051829268292682
0,0,0,0,1,1,0,0,1,0,1,0,0.4194528875379939,0.6443768996960486,0.3773049645390071,0.4397163120567376,0.7420466058763932,0.40709219858156026,0.50499831138129
1,0,0,0,1,1,0,0,1,0,1,0,0.4206060606060606,0.6442424242424243,0.37717171717171716,0.4387878787878788,0.7418181818181818,0.40626262626262627,0.5048148148148148
0,1,0,0,1,1,0,0,1,0,1,0,0.4217522658610272,0.6441087613293052,0.3770392749244713,0.437865055387714,0.7415911379657604,0.4054380664652568,0.5046324269889224
1,1,0,0,1,1,0,0,1,0,1,0,0.42289156626506025,0.6439759036144578,0.37690763052208837,0.43694779116465865,0.7413654618473896,0.4046184738955823,0.5044511378848728
0,0,1,0,1,1,0,0,1,0,1,0,0.424024024024024,0.6438438438438439,0.3767767767767768,0.436036036036036,0.7411411411411412,0.4038038038038038,0.504270937604271
1,0,1,0,1,1,0,0,1,0,1,0,0.4251497005988024,0.6437125748502994,0.37664670658682636,0.4351297405189621,0.7409181636726547,0.4029940119760479,0.5040918163672655
0,1,1,0,1,1,0,0,1,0,1,0,0.4262686567164179,0.6435820895522388,0.37651741293532337,0.434228855721393,0.7406965174129353,0.4021890547263682,0.5039137645107795
1,1,1,0,1,1,0,0,1,0,1,0,0.42738095238095236,0.643452380952381,0.3763888888888889,0.43333333333333335,0.7404761904761905,0.4013888888888889,0.5037367724867725
0,0,0,1,1,1,0,0,1,0,1,0,0.428486646884273,0.6433234421364985,0.37626112759643915,0.4324431256181998,0.7402571711177053,0.40059347181008903,0.5035608308605342
1,0,0,1,1,1,0,0,1,0,1,0,0.42958579881656805,0.6431952662721894,0.37613412228796844,0.43155818540433927,0.7400394477317555,0.3998027613412229,0.5033859303090072
0,1,0,1,1,1,0,0,1,0,1,0,0.4306784660766962,0.6430678466076696,0.376007866273353,0.4306784660766962,0.7398230088495575,0.3990167158308751,0.5032120616191412
1,1,0,1,1,1,0,0,1,0,1,0,0.43176470588235294,0.6429411764705882,0.37588235294117645,0.42980392156862746,0.7396078431372549,0.3982352941176471,0.5030392156862745
0,0,1,1,1,1,0,0,1,0,1,0,0.43284457478005867,0.6428152492668622,0.37575757575757573,0.4289345063538612,0.7393939393939394,0.39745845552297165,0.5028673835125448
1,0,1,1,1,1,0,0,1,0,1,0,0.43391812865497076,0.6426900584795322,0.3756335282651072,0.4280701754385965,0.7391812865497076,0.3966861598440546,0.5026965562053282
0,1,1,1,1,1,0,0,1,0,1,0,0.43498542274052476,0.6425655976676384,0.37551020408163266,0.4272108843537415,0.7389698736637512,0.39591836734693875,0.5025267249757045
1,1,1,1,1,1,0,0,1,0,1,0,0.436046511627907,0.6424418604651163,0.3753875968992248,0.4263565891472868,0.7387596899224806,0.39515503875968994,0.502357881136951
0,0,0,0,0,0,1,0,1,0,1,0,0.43478260869565216,0.6430917874396135,0.3760386473429952,0.42743961352657006,0.7395169082125603,0.39555555555555555,0.5027375201288246
1,0,0,0,0,0,1,0,1,0,1,0,0.43352601156069365,0.64373795761079,0.37533718689788054,0.42851637764932565,0.7402697495183044,0.3959537572254335,0.5028901734104047
0,1,0,0,0,0,1,0,1,0,1,0,0.4322766570605187,0.6443804034582132,0.3759846301633045,0.42958693563880884,0.7410182516810759,0.3963496637848223,0.5032660902977906
1,1,0,0,0,0,1,0,1,0,1,0,0.43103448275862066,0.6454022988505748,0.37528735632183907,0.4306513409961686,0.7417624521072796,0.39674329501915706,0.5034802043422733
0,0,1,0,0,0,1,0,1,0,1,0,0.4297994269340974,0.64603629417383,0.3765042979942693,0.43170964660936006,0.7425023877745941,0.3973256924546323,0.5039796243234639
1,0,1,0,0,0,1,0,1,0,1,0,0.42857142857142855,0.6470476190476191,0.3758095238095238,0.43276190476190474,0.7432380952380953,0.3977142857142857,0.5041904761904762
0,1,1,0,0,0,1,0,1,0,1,0,0.42735042735042733,0.647673314339981,0.37701804368471037,0.4338081671415005,0.7439696106362773,0.39829059829059826,0.5046850269072491
1,1,1,0,0,0,1,0,1,0,1,0,0.42613636363636365,0.6486742424242424,0.3763257575757576,0.4348484848484849,0.7446969696969697,0.39867424242424243,0.5048926767676768
0,0,0,1,0,0,1,0,1,0,1,0,0.42492917847025496,0.6492917847025496,0.3769593956562795,0.4358829084041549,0.7454202077431539,0.39905571293673275,0.5052565313188543
1,0,0,1,0,0,1,0,1,0,1,0,0.423728813559322,0.6499058380414313,0.376271186440678,0.4369114877589454,0.7461393596986817,0.39943502824858756,0.505398618957941
0,1,0,1,0,0,1,0,1,0,1,0,0.4225352112676056,0.6505164319248826,0.37671361502347417,0.4379342723004695,0.7468544600938967,0.39981220657276995,0.5057276995305163
1,1,0,1,0,0,1,0,1,0,1,0,0.42134831460674155,0.651498127340824,0.3760299625468165,0.4389513108614232,0.7475655430711611,0.400187265917603,0.5059300873907615
0,0,1,1,0,0,1,0,1,0,1,0,0.42016806722689076,0.6524743230625584,0.37740429505135387,0.4399626517273576,0.7482726423902895,0.4007469654528478,0.5065048241518829
1,0,1,1,0,0,1,0,1,0,1,0,0.41899441340782123,0.6534450651769087,0.3787709497206704,0.4409683426443203,0.748975791433892,0.40130353817504655,0.5070763500931099
0,1,1,1,0,0,1,0,1,0,1,0,0.4178272980501393,0.6540389972144847,0.37994428969359334,0.44196843082636955,0.7496750232126277,0.4018570102135562,0.5075518415351284
1,1,1,1,0,0,1,0,1,0,1,0,0.4166666666666667,0.655,0.37925925925925924,0.44296296296296295,0.7503703703703704,0.4022222222222222,0.5077469135802469
0,0,0,0,1,0,1,0,1,0,1,0,0.4155124653739612,0.6555863342566943,0.379870729455217,0.4439519852262235,0.751061865189289,0.4025854108956602,0.5080947983995076
1,0,0,0,1,0,1,0,1,0,1,0,0.4143646408839779,0.6561694290976059,0.37918968692449356,0.4449355432780847,0.7517495395948435,0.4029465930018416,0.5082259054634745
0,1,0,0,1,0,1,0,1,0,1,0,0.4132231404958678,0.6567493112947659,0.3797979797979798,0.44591368227731865,0.7524334251606979,0.4033057851239669,0.5085705540250994
1,1,0,0,1,0,1,0,1,0,1,0,0.41208791208791207,0.6576923076923077,0.3791208791208791,0.4468864468864469,0.7531135531135531,0.40366300366300367,0.5087606837606837
0,0,1,0,1,0,1,0,1,0,1,0,0.410958904109589,0.6582648401826484,0.3802739726027397,0.4478538812785388,0.7537899543378995,0.40420091324200913,0.5092237442922375
1,0,1,0,1,0,1,0,1,0,1,0,0.4098360655737705,0.6591985428051002,0.37959927140255006,0.448816029143898,0.7544626593806921,0.4045537340619308,0.509411050394657
0,1,1,0,1,0,1,0,1,0,1,0,0.4087193460490463,0.659763851044505,0.3807447774750227,0.4497729336966394,0.7551316984559492,0.405086285195277,0.5098698153194067
1,1,1,0,1,0,1,0,1,0,1,0,0.4076086956521739,0.6606884057971014,0.38007246376811593,0.45072463768115945,0.7557971014492754,0.40543478260869564,0.5100543478260869
0,0,0,1,1,0,1,0,1,0,1,0,0.4065040650406504,0.6612466124661247,0.3806684733514002,0.45167118337850043,0.7564588979223126,0.4057813911472448,0.5103884372177055
1,0,0,1,1,0,1,0,1,0,1,0,0.40540540540540543,0.6621621621621622,0.38,0.4526126126126126,0.7571171171171172,0.40612612612612614,0.5105705705705705
0,1,0,1,1,0,1,0,1,0,1,0,0.40431266846361186,0.6627133872416892,0.3804132973944295,0.4535489667565139,0.7577717879604672,0.4064690026954178,0.5108715184186882
1,1,0,1,1,0,1,0,1,0,1,0,0.4032258064516129,0.6636200716845878,0.3797491039426523,0.4544802867383513,0.7584229390681003,0.4068100358422939,0.5110513739545998
0,0,1,1,1,0,1,0,1,0,1,0,0.40214477211796246,0.6645218945487043,0.3810545129579982,0.45540661304736374,0.7590705987488829,0.40732797140303845,0.511587727137325
1,0,1,1,1,0,1,0,1,0,1,0,0.40106951871657753,0.6654188948306595,0.38235294117647056,0.4563279857397504,0.7597147950089127,0.40784313725490196,0.5121212121212121
0,1,1,1,1,0,1,0,1,0,1,0,0.4,0.6659555555555555,0.3834666666666667,0.45724444444444445,0.7603555555555556,0.4083555555555556,0.512562962962963
1,1,1,1,1,0,1,0,1,0,1,0,0.39893617021276595,0.6668439716312057,0.3828014184397163,0.4581560283687943,0.7609929078014185,0.40868794326241137,0.5127364066193854
0,0,0,0,0,1,1,0,1,0,1,0,0.4,0.6666666666666666,0.3826702033598585,0.4572944297082228,0.7607427055702918,0.4079575596816976,0.5125552608311229
1,0,0,0,0,1,1,0,1,0,1,0,0.40105820105820106,0.6664902998236332,0.3825396825396825,0.4564373897707231,0.7604938271604939,0.4072310405643739,0.5123750734861846
0,1,0,0,0,1,1,0,1,0,1,0,0.4021108179419525,0.6663148636763413,0.3824098504837291,0.455584872471416,0.7602462620932278,0.40650835532102025,0.5121958369979479
1,1,0,0,0,1,1,0,1,0,1,0,0.4031578947368421,0.666140350877193,0.38228070175438594,0.45473684210526316,0.76,0.40578947368421053,0.5120175438596491
0,0,1,0,0,1,1,0,1,0,1,0,0.4041994750656168,0.6659667541557305,0.3821522309711286,0.45389326334208224,0.7597550306211723,0.40507436570428695,0.5118401866433362
1,0,1,0,0,1,1,0,1,0,1,0,0.40523560209424087,0.6657940663176265,0.3820244328097731,0.45305410122164047,0.7595113438045376,0.4043630017452007,0.5116637579988366
0,1,1,0,0,1,1,0,1,0,1,0,0.406266318537859,0.6656222802436902,0.38189730200174066,0.45221932114882507,0.7592689295039164,0.40365535248041773,0.5114882506527415
1,1,1,0,0,1,1,0,1,0,1,0,0.40729166666666666,0.6654513888888889,0.38177083333333334,0.4513888888888889,0.7590277777777777,0.4029513888888889,0.5113136574074074
0,0,0,1,0,1,1,0,1,0,1,0,0.4083116883116883,0.6652813852813853,0.3816450216450216,0.45056277056277055,0.7587878787878788,0.40225108225108225,0.5111399711399711
1,0,0,1,0,1,1,0,1,0,1,0,0.40932642487046633,0.665112262521589,0.38151986183074266,0.44974093264248705,0.7585492227979275,0.4015544041450777,0.5109671848013817
0,1,0,1,0,1,1,0,1,0,1,0,0.4103359173126615,0.664944013781223,0.3813953488372093,0.4489233419465978,0.7583118001722653,0.40086132644272177,0.5107952914154464
1,1,0,1,0,1,1,0,1,0,1,0,0.411340206185567,0.6647766323024055,0.3812714776632302,0.44810996563573885,0.7580756013745704,0.40017182130584195,0.5106242840778923
0,0,1,1,0,1,1,0,1,0,1,0,0.4123393316195373,0.6646101113967438,0.3811482433590403,0.4473007712082262,0.757840616966581,0.3994858611825193,0.5104541559554413
1,0,1,1,0,1,1,0,1,0,1,0,0.41333333333333333,0.6644444444444444,0.381025641025641,0.4464957264957265,0.7576068376068376,0.3988034188034188,0.5102849002849003
0,1,1,1,0,1,1,0,1,0,1,0,0.4143222506393862,0.6642796248934356,0.38090366581415175,0.44569479965899406,0.7573742540494459,0.3981244671781756,0.5101165103722649
1,1,1,1,0,1,1,0,1,0,1,0,0.4153061224489796,0.6641156462585034,0.38078231292517006,0.4448979591836735,0.7571428571428571,0.3974489795918367,0.5099489795918367
0,0,0,0,1,1,1,0,1,0,1,0,0.4162849872773537,0.6639525021204411,0.3806615776081425,0.4441051738761662,0.7569126378286684,0.3967769296013571,0.5097823013853549
1,0,0,0,1,1,1,0,1,0,1,0,0.41725888324873095,0.6637901861252115,0.3805414551607445,0.4433164128595601,0.7566835871404399,0.3961082910321489,0.5096164692611392
0,1,0,0,1,1,1,0,1,0,1,0,0.41822784810126584,0.6636286919831224,0.38042194092827003,0.44253164556962027,0.7564556962025316,0.39544303797468355,0.509451476793249
1,1,0,0,1,1,1,0,1,0,1,0,0.41919191919191917,0.6634680134680134,0.3803030303030303,0.4417508417508417,0.7562289562289563,0.3947811447811448,0.509287317620651
0,0,1,0,1,1,1,0,1,0,1,0,0.42015113350125943,0.6633081444164568,0.38018471872376153,0.4409739714525609,0.7560033585222502,0.3941225860621327,0.5091239854464037
1,0,1,0,1,1,1,0,1,0,1,0,0.421105527638191,0.6631490787269682,0.38006700167504187,0.4402010050251256,0.7557788944723618,0.3934673366834171,0.5089614740368509
0,1,1,0,1,1,1,0,1,0,1,0,0.4220551378446115,0.6629908103592315,0.3799498746867168,0.4394319131161236,0.7555555555555555,0.3928153717627402,0.5087997772208298
1,1,1,0,1,1,1,0,1,0,1,0,0.423,0.6628333333333334,0.37983333333333336,0.43866666666666665,0.7553333333333333,0.39216666666666666,0.508638888888889
0,0,0,1,1,1,1,0,1,0,1,0,0.4239401496259352,0.6626766417290108,0.37971737323358273,0.4379052369077307,0.7551122194513715,0.3915211970074813,0.5084788029925188
1,0,0,1,1,1,1,0,1,0,1,0,0.4248756218905473,0.6625207296849088,0.37960199004975126,0.43714759535655057,0.7548922056384743,0.3908789386401327,0.5083195135433941
0,1,0,1,1,1,1,0,1,0,1,0,0.4258064516129032,0.6623655913978495,0.37948717948717947,0.43639371381306863,0.7546732837055418,0.3902398676592225,0.5081610146126275
1,1,0,1,1,1,1,0,1,0,1,0,0.4267326732673267,0.6622112211221122,0.3793729372937294,0.43564356435643564,0.7544554455445545,0.3896039603960396,0.508003300330033
0,0,1,1,1,1,1,0,1,0,1,0,0.4276543209876543,0.6620576131687242,0.37925925925925924,0.4348971193415638,0.754238683127572,0.38897119341563785,0.507846364883402
1,0,1,1,1,1,1,0,1,0,1,0,0.42857142857142855,0.6619047619047619,0.37914614121510676,0.4341543513957307,0.7540229885057471,0.38834154351395733,0.5076902025177887
0,1,1,1,1,1,1,0,1,0,1,0,0.4294840294840295,0.6617526617526618,0.37903357903357904,0.4334152334152334,0.7538083538083538,0.3877149877149877,0.5075348075348076
1,1,1,1,1,1,1,0,1,0,1,0,0.4303921568627451,0.6616013071895425,0.37892156862745097,0.4326797385620915,0.75359477124183,0.38709150326797387,0.507380174291939
0,0,0,0,0,0,0,1,1,0,1,0,0.42982885085574574,0.6599837000814996,0.37881010594947023,0.43357783211083945,0.7537082314588427,0.38614506927465364,0.5070089649551752
1,0,0,0,0,0,0,1,1,0,1,0,0.4289430894308943,0.6608130081300813,0.37853658536585366,0.43447154471544713,0.7538211382113821,0.3876422764227642,0.5073712737127372
0,1,0,0,0,0,0,1,1,0,1,0,0.4280616382806164,0.659205190592052,0.37793998377939986,0.4353609083536091,0.753933495539335,0.3866991078669911,0.5068667207353338
1,1,0,0,0,0,0,1,1,0,1,0,0.42718446601941745,0.6600323624595469,0.37766990291262137,0.4362459546925566,0.7540453074433657,0.3877022653721683,0.5071467098166127
0,0,1,0,0,0,0,1,1,0,1,0,0.42760290556900726,0.6608555286521388,0.37740112994350283,0.4371267150928168,0.7541565778853915,0.38918482647296204,0.5077212806026364
1,0,1,0,0,0,0,1,1,0,1,0,0.4285024154589372,0.6616747181964573,0.37745571658615135,0.43800322061191627,0.7534621578099839,0.39066022544283413,0.5082930756843801
0,1,1,0,0,0,0,1,1,0,1,0,0.4290763052208835,0.6624899598393574,0.3776706827309237,0.4388755020080321,0.753574297188755,0.3921285140562249,0.5089692101740294
1,1,1,0,0,0,0,1,1,0,1,0,0.42964743589743587,0.663301282051282,0.37772435897435896,0.43974358974358974,0.7536858974358974,0.3935897435897436,0.5096153846153846
0,0,0,1,0,0,0,1,1,0,1,0,0.42909672262190246,0.6617106314948041,0.3776179056754596,0.44060751398880893,0.753796962430056,0.3926458832933653,0.5092459365840661
1,0,0,1,0,0,0,1,1,0,1,0,0.4280701754385965,0.6625199362041467,0.37719298245614036,0.44146730462519934,0.7539074960127592,0.3940988835725678,0.5095427963849016
0,1,0,1,0,0,0,1,1,0,1,0,0.42720763723150357,0.6633253778838505,0.3767700875099443,0.4423229912490056,0.7540175019888624,0.39554494828957837,0.5098647573587908
1,1,0,1,0,0,0,1,1,0,1,0,0.42634920634920637,0.6641269841269841,0.3763492063492063,0.44317460317460317,0.7541269841269841,0.396984126984127,0.5101851851851852
0,0,1,1,0,0,0,1,1,0,1,0,0.4267616785431512,0.6649247822644497,0.3760886777513856,0.4440221694378464,0.7542359461599366,0.3984164687252573,0.5107416204803378
1,0,1,1,0,0,0,1,1,0,1,0,0.42764612954186415,0.6657187993680884,0.3761453396524487,0.4448657187993681,0.7535545023696683,0.3998420221169036,0.5112954186413902
0,1,1,1,0,0,0,1,1,0,1,0,0.4272655634357762,0.6665090622537431,0.3763593380614657,0.4457052797478329,0.7536643026004728,0.4012608353033885,0.5117940635671132
1,1,1,1,0,0,0,1,1,0,1,0,0.42783018867924527,0.6672955974842767,0.37641509433962267,0.44654088050314467,0.7537735849056604,0.40267295597484276,0.5124213836477988
0,0,0,0,1,0,0,1,1,0,1,0,0.4268235294117647,0.668078431372549,0.376,0.4473725490196078,0.7538823529411764,0.404078431372549,0.5127058823529411
1,0,0,0,1,0,0,1,1,0,1,0,0.42597809076682314,0.6688575899843505,0.3757433489827856,0.4482003129890454,0.7539906103286385,0.40500782472613456,0.5129629629629628
0,1,0,0,1,0,0,1,1,0,1,0,0.42513661202185793,0.6672911787665886,0.375487900078064,0.449024199843872,0.7540983606557377,0.40405932864949257,0.5125162633359355
1,1,0,0,1,0,0,1,1,0,1,0,0.42429906542056073,0.6657320872274143,0.37461059190031154,0.44984423676012464,0.7542056074766356,0.4031152647975078,0.5119678089304257
0,0,1,0,1,0,0,1,1,0,1,0,0.4247086247086247,0.6665112665112665,0.37435897435897436,0.4506604506604507,0.7543123543123543,0.40450660450660453,0.5125097125097124
1,0,1,0,1,0,0,1,1,0,1,0,0.4255813953488372,0.6672868217054263,0.3744186046511628,0.4514728682170543,0.7536434108527131,0.40589147286821703,0.5130490956072352
0,1,1,0,1,0,0,1,1,0,1,0,0.42614075792730083,0.6680587780355762,0.3746326372776489,0.4522815158546017,0.7537509667440062,0.4072699149265275,0.5136890951276102
1,1,1,0,1,0,0,1,1,0,1,0,0.42669753086419754,0.6688271604938272,0.37469135802469133,0.45308641975308644,0.753858024691358,0.408641975308642,0.5143004115226337
0,0,0,1,1,0,0,1,1,0,1,0,0.42617397998460355,0.6672825250192456,0.3744418783679754,0.45388760585065435,0.7539645881447267,0.4076982294072363,0.5139081344624069
1,0,0,1,1,0,0,1,1,0,1,0,0.4251920122887865,0.6680491551459293,0.3740399385560676,0.45468509984639016,0.7540706605222735,0.40906298003072195,0.5141833077316947
0,1,0,1,1,0,0,1,1,0,1,0,0.424367816091954,0.6665134099616858,0.37333333333333335,0.45547892720306515,0.754176245210728,0.4088888888888889,0.5137931034482758
1,1,0,1,1,0,0,1,1,0,1,0,0.4235474006116208,0.6672782874617736,0.37293577981651377,0.4562691131498471,0.7542813455657492,0.4102446483180428,0.5140927624872579
0,0,1,1,1,0,0,1,1,0,1,0,0.42395118230358503,0.6680396643783372,0.3726926010678871,0.4570556826849733,0.7543859649122807,0.4115942028985507,0.5146198830409358
1,0,1,1,1,0,0,1,1,0,1,0,0.4248097412480974,0.6687975646879757,0.37275494672754944,0.4578386605783866,0.7537290715372907,0.41293759512937595,0.515144596651446
0,1,1,1,1,0,0,1,1,0,1,0,0.42444950645406226,0.6695520121488231,0.37296886864085044,0.45861807137433563,0.7538344722854974,0.41427486712224754,0.5156162996709693
1,1,1,1,1,0,0,1,1,0,1,0,0.425,0.6703030303030303,0.37303030303030305,0.4593939393939394,0.7539393939393939,0.4156060606060606,0.5162121212121212
0,0,0,0,0,1,0,1,1,0,1,0,0.4252456538170824,0.6710506424792139,0.3730914588057445,0.45850340136054424,0.7537414965986394,0.4163265306122449,0.516326530612245
1,0,0,0,0,1,0,1,1,0,1,0,0.42549019607843136,0.6717948717948717,0.3731523378582202,0.45761689291101054,0.7535444947209653,0.41704374057315236,0.5164404223227752
0,1,0,0,0,1,0,1,1,0,1,0,0.4257336343115124,0.672535741158766,0.3732129420617005,0.4567343867569601,0.7533483822422874,0.417757712565839,0.516553799849511
1,1,0,0,0,1,0,1,1,0,1,0,0.425975975975976,0.6732732732732732,0.37327327327327325,0.45585585585585586,0.7531531531531531,0.41846846846846847,0.5166666666666666
0,0,1,0,0,1,0,1,1,0,1,0,0.42621722846441945,0.6740074906367041,0.37333333333333335,0.4549812734082397,0.7529588014981273,0.4191760299625468,0.5167790262172284
1,0,1,0,0,1,0,1,1,0,1,0,0.426457399103139,0.6747384155455904,0.3733931240657698,0.4541106128550075,0.7527653213751868,0.41988041853512703,0.5168908819133035
0,1,1,0,0,1,0,1,1,0,1,0,0.426696495152871,0.6754660700969426,0.37345264727815064,0.4532438478747204,0.752572706935123,0.42058165548098436,0.5170022371364653
1,1,1,0,0,1,0,1,1,0,1,0,0.4269345238095238,0.6761904761904762,0.37351190476190477,0.4523809523809524,0.7523809523809524,0.4212797619047619,0.5171130952380952
0,0,0,1,0,1,0,1,1,0,1,0,0.42717149220489975,0.6769116555308092,0.37357089829250184,0.45152190051967334,0.7521900519673348,0.4219747587230883,0.5172234595397179
1,0,0,1,0,1,0,1,1,0,1,0,0.4274074074074074,0.6776296296296296,0.37362962962962964,0.45066666666666666,0.752,0.4226666666666667,0.5173333333333334
0,1,0,1,0,1,0,1,1,0,1,0,0.4276422764227642,0.6783444198078344,0.37368810051736884,0.44981522542498154,0.7518107908351811,0.42335550628233554,0.5174427198817443
1,1,0,1,0,1,0,1,1,0,1,0,0.42787610619469024,0.6790560471976401,0.37374631268436576,0.44896755162241886,0.751622418879056,0.42404129793510326,0.5175516224188791
0,0,1,1,0,1,0,1,1,0,1,0,0.42810890360559234,0.6797645327446652,0.37380426784400295,0.4481236203090508,0.7514348785871965,0.42472406181015454,0.5176600441501105
1,0,1,1,0,1,0,1,1,0,1,0,0.42834067547723936,0.6804698972099853,0.3738619676945668,0.4472834067547724,0.7512481644640235,0.4254038179148311,0.5177679882525698
0,1,1,1,0,1,0,1,1,0,1,0,0.42857142857142855,0.6811721611721612,0.3739194139194139,0.44644688644688646,0.7510622710622711,0.4260805860805861,0.5178754578754579
1,1,1,1,0,1,0,1,1,0,1,0,0.4288011695906433,0.6818713450292397,0.3739766081871345,0.4456140350877193,0.7508771929824561,0.4267543859649123,0.5179824561403509
0,0,0,0,1,1,0,1,1,0,1,0,0.42902990517870165,0.6825674690007294,0.3740335521517141,0.4447848285922684,0.750692924872356,0.4274252370532458,0.5180889861415026
1,0,0,0,1,1,0,1,1,0,1,0,0.42925764192139737,0.6832605531295488,0.37409024745269287,0.44395924308588064,0.750509461426492,0.42809315866084424,0.5181950509461427
0,1,0,0,1,1,0,1,1,0,1,0,0.42948438634713143,0.6839506172839506,0.37414669571532316,0.44313725490196076,0.7503267973856209,0.4287581699346405,0.5183006535947713
1,1,0,0,1,1,0,1,1,0,1,0,0.42971014492753623,0.6846376811594203,0.37420289855072464,0.44231884057971016,0.7501449275362319,0.42942028985507247,0.5184057971014493
0,0,1,0,1,1,0,1,1,0,1,0,0.4299349240780911,0.6853217642805496,0.3742588575560376,0.4415039768618944,0.7499638467100506,0.43007953723788866,0.5185104844540853
1,0,1,0,1,1,0,1,1,0,1,0,0.4301587301587302,0.686002886002886,0.3743145743145743,0.4406926406926407,0.7497835497835498,0.43073593073593075,0.5186147186147186
0,1,1,0,1,1,0,1,1,0,1,0,0.43038156947444206,0.6866810655147588,0.3743700503959683,0.4398848092152628,0.7496040316774658,0.43138948884089273,0.5187185025197985
1,1,1,0,1,1,0,1,1,0,1,0,0.43060344827586206,0.6873563218390805,0.37442528735632186,0.43908045977011495,0.7494252873563219,0.43204022988505747,0.5188218390804598
0,0,0,1,1,1,0,1,1,0,1,0,0.43082437275985663,0.6880286738351254,0.37448028673835126,0.43827956989247313,0.749247311827957,0.43268817204301074,0.5189247311827957
1,0,0,1,1,1,0,1,1,0,1,0,0.43104434907010014,0.6886981402002861,0.37453505007153076,0.4374821173104435,0.7490701001430615,0.43333333333333335,0.5190271816881259
0,1,0,1,1,1,0,1,1,0,1,0,0.4312633832976445,0.6893647394718059,0.3745895788722341,0.43668807994289793,0.7488936473947181,0.43397573162027125,0.5191291934332619
1,1,0,1,1,1,0,1,1,0,1,0,0.43148148148148147,0.69002849002849,0.37464387464387466,0.4358974358974359,0.7487179487179487,0.4346153846153846,0.5192307692307693
0,0,1,1,1,1,0,1,1,0,1,0,0.4316986496090974,0.6906894100923952,0.37469793887704334,0.43511016346837245,0.7485429992892679,0.43525230987917557,0.5193319118692253
1,0,1,1,1,1,0,1,1,0,1,0,0.4319148936170213,0.6913475177304964,0.3747517730496454,0.43432624113475177,0.7483687943262411,0.435886524822695,0.5194326241134751
0,1,1,1,1,1,0,1,1,0,1,0,0.43213021939136587,0.6920028308563341,0.37480537862703467,0.4335456475583864,0.7481953290870488,0.4365180467091295,0.5195329087048831
1,1,1,1,1,1,0,1,1,0,1,0,0.4323446327683616,0.6926553672316385,0.3748587570621469,0.4327683615819209,0.7480225988700565,0.4371468926553672,0.5196327683615819
0,0,0,0,0,0,1,1,1,0,1,0,0.4315715292459478,0.6911909795630726,0.37434813248766735,0.4335447498238196,0.7481324876673714,0.43622269203664554,0.5191684284707541
1,0,0,0,0,0,1,1,1,0,1,0,0.4308016877637131,0.6897327707454289,0.37412095639943743,0.4343178621659634,0.7482419127988749,0.4353023909985935,0.5187529301453352
0,1,0,0,0,0,1,1,1,0,1,0,0.43003508771929827,0.6882807017543859,0.3736140350877193,0.43508771929824563,0.7483508771929824,0.4343859649122807,0.5182923976608187
1,1,0,0,0,0,1,1,1,0,1,0,0.42927170868347336,0.6868347338935574,0.37324929971988796,0.4358543417366947,0.7484593837535014,0.4334733893557423,0.5178571428571429
0,0,1,0,0,0,1,1,1,0,1,0,0.42851153039832285,0.6853948287910552,0.3731656184486373,0.436617749825297,0.7485674353598882,0.43256464011180995,0.5174703004891684
1,0,1,0,0,0,1,1,1,0,1,0,0.4281729428172943,0.6839609483960949,0.37336122733612276,0.43737796373779636,0.7486750348675035,0.4316596931659693,0.5172013017201301
0,1,1,0,0,0,1,1,1,0,1,0,0.42741823242867083,0.6825330549756436,0.3732776617954071,0.4381350034794711,0.7487821851078637,0.43075852470424497,0.5168174437485502
1,1,1,0,0,0,1,1,1,0,1,0,0.4270833333333333,0.6811111111111111,0.3734722222222222,0.4388888888888889,0.7488888888888889,0.42986111111111114,0.5165509259259259
0,0,0,1,0,0,1,1,1,0,1,0,0.42633402633402634,0.6796950796950797,0.372972972972973,0.43963963963963965,0.748995148995149,0.42896742896742895,0.5161007161007161
1,0,0,1,0,0,1,1,1,0,1,0,0.4255878284923928,0.6782849239280775,0.3727524204702628,0.440387275242047,0.7491009681881051,0.4280774550484094,0.5156984785615492
